trans_date_trans_time,cc_num,merchant,category,amt,lat,long,merch_lat,merch_long,unix_time,is_fraud
2021-12-20 09:00:00,4532117045436,Zomato,health_fitness,439.53,15.91599819105571,79.74834173463535,16.633314917217902,79.91631632996068,1639990800,0
2021-12-20 12:00:00,4532117045436,Walmart,entertainment,275.2,15.91266253337723,79.73015069644836,16.37691929678992,79.15965857445114,1640001600,0
2021-12-20 15:00:00,4532117045436,Netflix,gas_transport,223.36,15.916122014308323,79.74355427973549,16.60129977161804,80.39950836299631,1640012400,0
2021-12-20 18:00:00,4532117045436,Amazon,entertainment,460.03,15.901570441367786,79.72833411253468,16.514532489483354,80.04964504636146,1640023200,0
2021-12-20 21:00:00,4532117045436,Netflix,food_dining,585.31,15.916147955865046,79.75875519444816,16.36754553685307,79.97363568999836,1640034000,0
2021-12-21 00:00:00,4532117045436,Zomato,health_fitness,6043.89,15.921095353648125,79.73580795938983,29.489558778048067,75.64092792613692,1640044800,1
2021-12-21 03:00:00,4532117045436,Netflix,entertainment,305.89,15.89784111911015,79.72345105896574,16.541518724555367,80.1044531155804,1640055600,0
2021-12-21 06:00:00,4532117045436,Shell,travel,329.21,15.927504166086646,79.76777360856838,15.698580092656494,79.99596521680074,1640066400,0
2021-12-21 09:00:00,4532117045436,Zomato,travel,532.34,15.915444927742177,79.73478925144205,16.04468492278246,79.65924244476066,1640077200,0
2021-12-21 12:00:00,4532117045436,Apollo,health_fitness,700.11,15.921409444859151,79.74094964291231,15.724820905126759,80.19321740704503,1640088000,0
2021-12-21 15:00:00,4532117045436,Amazon,food_dining,565.57,15.900110693712675,79.7230465480841,16.24989073699531,79.6539020019616,1640098800,0
2021-12-21 18:00:00,4532117045436,Shell,shopping_net,645.12,15.919725849883775,79.73946992871743,16.552681340480216,80.4040879532668,1640109600,0
2021-12-21 21:00:00,4532117045436,Apollo,food_dining,292.86,15.896453582312954,79.75672713830508,15.709467287919567,79.9889866496327,1640120400,0
2021-12-22 00:00:00,4532117045436,Netflix,grocery_pos,438.91,15.90341753373335,79.7470494106649,15.20703477365454,79.83367829951918,1640131200,0
2021-12-22 03:00:00,4532117045436,Zomato,grocery_pos,602.8,15.915533674285028,79.72299164372912,16.418169221832922,80.05625936842517,1640142000,0
2021-12-22 06:00:00,4532117045436,Amazon,grocery_pos,240.12,15.910140498346077,79.7323682109851,16.430699533460803,79.81903041875233,1640152800,0
2021-12-22 09:00:00,4532117045436,Shell,health_fitness,351.24,15.913174971687722,79.74918181178309,16.695132451431384,80.37744101048594,1640163600,0
2021-12-22 12:00:00,4532117045436,Apollo,travel,591.3,15.932173868433711,79.74636642651198,16.359846217342273,80.21444135696304,1640174400,0
2021-12-22 15:00:00,4532117045436,Apollo,gas_transport,488.76,15.913018143173227,79.73513984739456,16.371385106390907,79.77645695761923,1640185200,0
2021-12-22 18:00:00,4532117045436,Amazon,travel,305.23,15.919997017188777,79.74397069026517,15.554190325199286,78.11065430079705,1640196000,0
2021-12-22 21:00:00,4532117045436,MakeMyTrip,gas_transport,205.38,15.912232340712041,79.72801842695144,16.281414486027842,80.1715567014859,1640206800,0
2021-12-23 00:00:00,4532117045436,Netflix,gas_transport,650.6,15.911936152968323,79.7269299171891,16.986313867419742,79.94830706810578,1640217600,0
2021-12-23 03:00:00,4532117045436,Amazon,travel,141.99,15.903117321732706,79.71506708485042,15.63640392063445,80.95359808007017,1640228400,0
2021-12-23 06:00:00,4532117045436,Apollo,health_fitness,544.86,15.916581222254731,79.74925387007342,15.303908744450526,79.09034046788773,1640239200,0
2021-12-23 09:00:00,4532117045436,Walmart,food_dining,370.04,15.938254794186859,79.73894824529897,15.983181236205313,79.63077372891428,1640250000,0
2021-12-23 12:00:00,4532117045436,Shell,gas_transport,607.06,15.913778629733432,79.74004222119758,16.381619857837297,78.96683815634127,1640260800,0
2021-12-23 15:00:00,4532117045436,Amazon,shopping_net,293.68,15.910229919987856,79.7093015992816,16.021155991591005,79.37604283636387,1640271600,0
2021-12-23 18:00:00,4532117045436,MakeMyTrip,travel,842.22,15.924301405600524,79.7395036626133,16.80478550664661,80.51897820546054,1640282400,0
2021-12-23 21:00:00,4532117045436,Apollo,travel,510.34,15.923128027499615,79.74551055507914,15.482709432512213,78.90769828753585,1640293200,0
2021-12-24 00:00:00,4532117045436,Netflix,grocery_pos,535.06,15.917290573971288,79.7191055321855,15.15511966584526,79.04378765178993,1640304000,0
2021-12-24 03:00:00,4532117045436,Apollo,food_dining,334.04,15.909816311860508,79.74044199918347,16.627400353595768,80.02998374597149,1640314800,0
2021-12-24 06:00:00,4532117045436,Netflix,grocery_pos,429.99,15.924344274596441,79.73933493454697,15.208930146171419,79.83684837545658,1640325600,0
2021-12-24 09:00:00,4532117045436,Amazon,travel,433.88,15.91410930001412,79.73534698161129,16.071460628906916,79.57536676278613,1640336400,0
2021-12-24 12:00:00,4532117045436,Netflix,travel,719.41,15.922037604021579,79.75307622793778,16.613810492869362,78.45699034114715,1640347200,0
2021-12-24 15:00:00,4532117045436,Zomato,gas_transport,510.09,15.904707025601835,79.75067677279948,16.021045452944826,80.37311449444782,1640358000,0
2021-12-24 18:00:00,4532117045436,Zomato,food_dining,531.57,15.907032900918512,79.77317687053984,15.563943416816912,79.6224496152402,1640368800,0
2021-12-24 21:00:00,4532117045436,Zomato,entertainment,6251.71,15.913868800078486,79.72787072524324,29.159377284639465,78.10459530856194,1640379600,1
2021-12-25 00:00:00,4532117045436,MakeMyTrip,shopping_net,544.29,15.900547927344816,79.744286414341,15.998291744244462,79.9007453587821,1640390400,0
2021-12-25 03:00:00,4532117045436,MakeMyTrip,gas_transport,241.58,15.90920098954532,79.75499873158627,15.802463123434801,80.36804477397177,1640401200,0
2021-12-25 06:00:00,4532117045436,Walmart,travel,757.39,15.90010461048688,79.73307804876993,16.73465365270224,79.6068725458079,1640412000,0
2021-12-25 09:00:00,4532117045436,MakeMyTrip,gas_transport,318.38,15.897452472848839,79.75691255854315,15.72482723287672,79.41534695536207,1640422800,0
2021-12-25 12:00:00,4532117045436,Amazon,shopping_net,444.24,15.937259926764664,79.74364903928013,15.613231294063834,79.7577549973957,1640433600,0
2021-12-25 15:00:00,4532117045436,Apollo,travel,679.72,15.90681025238814,79.72253303570555,15.461530101584366,79.93140345322223,1640444400,0
2021-12-25 18:00:00,4532117045436,Apollo,shopping_net,740.19,15.907689670714122,79.72714127381494,16.520920726154152,79.97804272099678,1640455200,0
2021-12-25 21:00:00,4532117045436,Walmart,entertainment,570.89,15.913702190989993,79.7341964545907,16.126723157523806,79.6170165568781,1640466000,0
2021-12-26 00:00:00,4532117045436,MakeMyTrip,gas_transport,374.3,15.90228262467585,79.7391176900044,15.669163238632471,80.3553136868835,1640476800,0
2021-12-26 03:00:00,4532117045436,Netflix,health_fitness,469.16,15.907883319271143,79.75238441032249,15.19340954500472,79.30107944638752,1640487600,0
2021-12-26 06:00:00,4532117045436,Walmart,gas_transport,475.05,15.931244091685015,79.73910330137214,16.617261171642113,79.6536180169406,1640498400,0
2021-12-26 09:00:00,4532117045436,Netflix,grocery_pos,480.36,15.916480995828913,79.75199293514854,15.67651183869232,79.65128622583846,1640509200,0
2021-12-26 12:00:00,4532117045436,Netflix,food_dining,265.49,15.922760817424322,79.74107951648169,15.003306138478626,78.96975741715508,1640520000,0
2021-12-26 15:00:00,4532117045436,Shell,food_dining,639.02,15.92863593033335,79.74012379668254,15.956573113320937,79.92151768684282,1640530800,0
2021-12-26 18:00:00,4532117045436,Apollo,grocery_pos,470.19,15.91500649486364,79.73708056698058,16.429239039478524,79.78670499711559,1640541600,0
2021-12-26 21:00:00,4532117045436,Zomato,travel,341.67,15.910687544934486,79.74982024560899,16.272965926609107,79.64462790470239,1640552400,0
2021-12-27 00:00:00,4532117045436,MakeMyTrip,food_dining,375.24,15.898561455423618,79.74129477723217,15.95349854294984,79.99299593265444,1640563200,0
2021-12-27 03:00:00,4532117045436,Netflix,shopping_net,490.48,15.909071065532254,79.73267445317674,15.692002194122642,79.6425295880004,1640574000,0
2021-12-27 06:00:00,4532117045436,Shell,food_dining,239.56,15.911275022356644,79.74332079605959,15.63258397897895,80.44500187944749,1640584800,0
2021-12-27 09:00:00,4532117045436,Apollo,food_dining,581.77,15.904827219903408,79.73542675289522,16.55088797941715,79.97528961956822,1640595600,0
2021-12-27 12:00:00,4532117045436,Zomato,grocery_pos,485.21,15.928352254093713,79.73487411329006,14.936497090127993,79.9274255527076,1640606400,0
2021-12-27 15:00:00,4532117045436,Netflix,travel,684.85,15.923922945628206,79.75182648528495,15.43831089999307,79.40302905382572,1640617200,0
2021-12-27 18:00:00,4532117045436,Netflix,entertainment,461.64,15.922755421740764,79.73840633714047,15.864984903960254,78.79594249064723,1640628000,0
2021-12-27 21:00:00,4532117045436,Walmart,food_dining,6669.99,15.911737973597413,79.76134595551422,29.537668511698712,77.68702693664343,1640638800,1
2021-12-28 00:00:00,4532117045436,Walmart,health_fitness,270.33,15.902569681493459,79.74735264379855,15.803924032135148,78.795781225936,1640649600,0
2021-12-28 03:00:00,4532117045436,Apollo,food_dining,391.39,15.92618001514217,79.73234221716689,15.299418610515662,79.60604449969844,1640660400,0
2021-12-28 06:00:00,4532117045436,Zomato,entertainment,407.26,15.916253612846745,79.73165571016578,16.15029626211512,80.18033367491145,1640671200,0
2021-12-28 09:00:00,4532117045436,Netflix,grocery_pos,364.91,15.920630823723544,79.72759240182363,15.626303043665875,79.30632833014677,1640682000,0
2021-12-28 12:00:00,4532117045436,Apollo,entertainment,469.27,15.919092473345831,79.74605942871177,15.71303602754458,79.50942430743105,1640692800,0
2021-12-28 15:00:00,4532117045436,Apollo,grocery_pos,361.1,15.916006272543573,79.73143384772688,15.591376648925367,79.04292079596628,1640703600,0
2021-12-28 18:00:00,4532117045436,Amazon,shopping_net,488.13,15.932896158165082,79.71734384233653,16.251011294394136,79.27902589017445,1640714400,0
2021-12-28 21:00:00,4532117045436,MakeMyTrip,grocery_pos,371.9,15.9063260632767,79.72348564196189,15.878444290867927,79.34238217387453,1640725200,0
2021-12-29 00:00:00,4532117045436,Walmart,shopping_net,544.76,15.909810704481588,79.72895860623797,16.385926785065728,79.50882652050936,1640736000,0
2021-12-29 03:00:00,4532117045436,Zomato,shopping_net,403.49,15.929311586017553,79.74336853416114,16.51687908797741,79.80463506341408,1640746800,0
2021-12-29 06:00:00,4532117045436,Netflix,grocery_pos,636.93,15.913720634155075,79.73917376802137,15.769377913870025,79.85568093526892,1640757600,0
2021-12-29 09:00:00,4532117045436,Apollo,health_fitness,547.84,15.911640665665205,79.74942842175332,15.564345845687527,80.46284530575322,1640768400,0
2021-12-29 12:00:00,4532117045436,Netflix,gas_transport,479.04,15.910369928652013,79.73092809376202,15.70342362150186,79.49680199511623,1640779200,0
2021-12-29 15:00:00,4532117045436,Amazon,grocery_pos,418.85,15.919693026129439,79.73675642817402,17.243811857584426,80.01832671801138,1640790000,0
2021-12-29 18:00:00,4532117045436,Zomato,food_dining,222.15,15.91060715173912,79.7574733346054,15.604160581169893,79.42221303366448,1640800800,0
2021-12-29 21:00:00,4532117045436,Apollo,health_fitness,662.03,15.909484466679837,79.73658820902175,15.825532222195294,80.57794673087747,1640811600,0
2021-12-30 00:00:00,4532117045436,Netflix,health_fitness,347.88,15.919528156164,79.74224454503641,16.020131867952593,79.80175963721904,1640822400,0
2021-12-30 03:00:00,4532117045436,Walmart,food_dining,463.61,15.91383257166388,79.73343705481913,16.186184326205957,79.63647969612617,1640833200,0
2021-12-30 06:00:00,4532117045436,MakeMyTrip,gas_transport,501.57,15.902805530097456,79.73774456307608,15.964583803267985,79.34416774700979,1640844000,0
2021-12-30 09:00:00,4532117045436,Amazon,health_fitness,422.47,15.913220164176353,79.74475268122114,16.799870789278376,80.1930327581594,1640854800,0
2021-12-30 12:00:00,4532117045436,Zomato,shopping_net,653.19,15.926845315019628,79.74657093522728,16.03088437026436,79.80487584391574,1640865600,0
2021-12-30 15:00:00,4532117045436,Amazon,gas_transport,266.79,15.920553061459117,79.74118129154083,15.838258030189884,79.84225160953373,1640876400,0
2021-12-30 18:00:00,4532117045436,Walmart,travel,710.09,15.928079796714236,79.73740164462508,16.390839398821768,79.21195075125948,1640887200,0
2021-12-30 21:00:00,4532117045436,Zomato,food_dining,550.73,15.905587000708575,79.74130205881224,15.469584410044684,79.34887265742316,1640898000,0
2021-12-31 00:00:00,4532117045436,Amazon,gas_transport,413.04,15.92360229774747,79.73263871429623,16.1824971489794,78.85916367204919,1640908800,0
2021-12-31 03:00:00,4532117045436,Shell,grocery_pos,414.72,15.90641483134036,79.73784502222539,15.727488391348421,79.48532479813011,1640919600,0
2021-12-31 06:00:00,4532117045436,Walmart,gas_transport,117.48,15.900576070789391,79.74332339402834,16.55571995933508,79.50029408967383,1640930400,0
2021-12-31 09:00:00,4532117045436,Walmart,shopping_net,322.77,15.904869362832615,79.74986991682466,16.59421127987466,79.06773284915367,1640941200,0
2021-12-31 12:00:00,4532117045436,Walmart,grocery_pos,396.91,15.914214102633945,79.73088482971043,15.825856231561202,79.70380717774205,1640952000,0
2021-12-31 15:00:00,4532117045436,Shell,entertainment,476.42,15.923179515498235,79.73822798760074,15.47770571617514,79.56588204497623,1640962800,0
2021-12-31 18:00:00,4532117045436,Shell,food_dining,638.94,15.916004156445867,79.72994918229813,14.981788665050574,79.37703359444984,1640973600,0
2021-12-31 21:00:00,4532117045436,Netflix,food_dining,755.63,15.911367183206332,79.73555557208986,16.025505242628363,79.31131196048385,1640984400,0
2022-01-01 00:00:00,4532117045436,Apollo,gas_transport,490.84,15.902577886000136,79.7500050417713,14.84658542107597,79.82288979918562,1640995200,0
2022-01-01 03:00:00,4532117045436,MakeMyTrip,health_fitness,480.84,15.919953313315663,79.73463473398826,15.870378494044925,79.35091398632815,1641006000,0
2022-01-01 06:00:00,4532117045436,Amazon,grocery_pos,376.45,15.922536226357893,79.73904004733811,15.632419948235784,80.56219884477942,1641016800,0
2022-01-01 09:00:00,4532117045436,Netflix,entertainment,192.73,15.915882836065265,79.72763206460128,16.191930701625452,79.64817451410123,1641027600,0
2022-01-01 12:00:00,4532117045436,Amazon,grocery_pos,359.13,15.902376813760105,79.73438879380183,15.9060794629563,80.19920718492502,1641038400,0
2022-01-01 15:00:00,4532117045436,MakeMyTrip,food_dining,419.17,15.920987091296857,79.72451631696565,15.629727411601499,79.16723118747117,1641049200,0
2022-01-01 18:00:00,4532117045436,Apollo,grocery_pos,596.31,15.925172447425949,79.74278732427199,16.337435011384635,79.6589317785164,1641060000,0
2022-01-01 21:00:00,4532117045436,Shell,entertainment,527.93,15.928230168719779,79.74368093505785,15.367251348321789,79.2634169246658,1641070800,0
2022-01-02 00:00:00,4532117045436,Apollo,health_fitness,483.23,15.908523029942744,79.74336889110918,16.194437985777554,79.9530366346988,1641081600,0
2022-01-02 03:00:00,4532117045436,Shell,gas_transport,362.88,15.917263048558013,79.74401102368802,16.94398796804815,79.70877988918187,1641092400,0
2022-01-02 06:00:00,4532117045436,MakeMyTrip,shopping_net,152.68,15.907554682419775,79.74338713307502,16.395685807559047,80.72929375318341,1641103200,0
2022-01-02 09:00:00,4532117045436,Apollo,grocery_pos,4565.16,15.903676385642216,79.72473710568944,28.907723802512844,77.34208144708906,1641114000,1
2022-01-02 12:00:00,4532117045436,Netflix,shopping_net,200.44,15.928732041782833,79.73212214853308,15.403738179147092,78.85982376368241,1641124800,0
2022-01-02 15:00:00,4532117045436,Zomato,food_dining,406.2,15.918545671946772,79.717562682401,16.380229734113314,79.71016495056507,1641135600,0
2022-01-02 18:00:00,4532117045436,Netflix,gas_transport,599.11,15.925827476316444,79.73536425553233,15.300744759994291,79.83891423613983,1641146400,0
2022-01-02 21:00:00,4532117045436,Amazon,travel,595.06,15.900651749099291,79.73129268357269,15.91590738113988,79.4268361519534,1641157200,0
2022-01-03 00:00:00,4532117045436,Netflix,gas_transport,569.06,15.915784190749092,79.73961311871311,16.275154459197054,79.36296080303245,1641168000,0
2022-01-03 03:00:00,4532117045436,MakeMyTrip,grocery_pos,372.74,15.917982990661498,79.76459462648083,15.408424587799455,79.14123933891481,1641178800,0
2022-01-03 06:00:00,4532117045436,Walmart,health_fitness,621.64,15.904578213771353,79.74782277479196,15.380833368447261,79.98073818111781,1641189600,0
2022-01-03 09:00:00,4532117045436,Amazon,gas_transport,310.34,15.927778384660252,79.75529579451033,15.253964719453743,80.03578445024536,1641200400,0
2022-01-03 12:00:00,4532117045436,Apollo,grocery_pos,578.01,15.910444798824456,79.74821415070546,16.710145453361168,80.95577931954708,1641211200,0
2022-01-03 15:00:00,4532117045436,Amazon,grocery_pos,198.81,15.917436352921175,79.73899924972459,16.762154037044834,79.65657924219826,1641222000,0
2022-01-03 18:00:00,4532117045436,Zomato,shopping_net,273.43,15.907397416173485,79.73990299762934,16.754709090105802,79.81635233142845,1641232800,0
2022-01-03 21:00:00,4532117045436,Shell,gas_transport,697.89,15.90095592482143,79.74864585243918,16.821609645300157,79.61910965182638,1641243600,0
2022-01-04 00:00:00,4532117045436,Apollo,grocery_pos,419.42,15.922030600941843,79.7424835099787,15.596382471419153,81.09346061259758,1641254400,0
2022-01-04 03:00:00,4532117045436,Amazon,shopping_net,347.85,15.916690710474045,79.73712039198475,15.006567591801648,80.04887653024741,1641265200,0
2022-01-04 06:00:00,4532117045436,Apollo,entertainment,615.41,15.915272516871198,79.75426465435473,16.76452380394454,79.74111348622641,1641276000,0
2022-01-04 09:00:00,4532117045436,Apollo,travel,632.61,15.91011831344902,79.74444730265847,16.377488584159657,80.79141437268885,1641286800,0
2022-01-04 12:00:00,4532117045436,Apollo,shopping_net,385.01,15.916418296433196,79.72574829020866,16.337288317334338,79.71024828049451,1641297600,0
2022-01-04 15:00:00,4532117045436,Shell,shopping_net,491.77,15.925562374376225,79.7381963075674,15.392889425669647,81.51104750671506,1641308400,0
2022-01-04 18:00:00,4532117045436,MakeMyTrip,grocery_pos,6645.03,15.90606190460861,79.74050237688526,28.666474156382776,78.84821093261174,1641319200,1
2022-01-04 21:00:00,4532117045436,Netflix,food_dining,25.93,15.91850272659989,79.73595631181782,15.992533511282902,79.72941795005201,1641330000,0
2022-01-05 00:00:00,4532117045436,Apollo,food_dining,240.62,15.91492490251009,79.73614839527636,15.881330876881744,79.99630720477441,1641340800,0
2022-01-05 03:00:00,4532117045436,Walmart,health_fitness,591.34,15.911055854263042,79.73582719270429,15.487768840987648,79.80345257453607,1641351600,0
2022-01-05 06:00:00,4532117045436,MakeMyTrip,food_dining,325.11,15.896444433605014,79.72215294624922,14.962441333973963,80.11702550090754,1641362400,0
2022-01-05 09:00:00,4532117045436,Zomato,shopping_net,3832.6,15.912780074864441,79.72037466517287,28.669344995205815,78.2455161397091,1641373200,1
2022-01-05 12:00:00,4532117045436,Shell,health_fitness,489.46,15.919626885246087,79.73346606738946,14.477167005761343,80.78839434154644,1641384000,0
2022-01-05 15:00:00,4532117045436,Amazon,grocery_pos,632.31,15.91613972419075,79.73599503261974,15.706460700601937,79.41363870302455,1641394800,0
2022-01-05 18:00:00,4532117045436,Shell,gas_transport,245.43,15.89851326002609,79.72660704458384,15.605400841567334,79.86734909251825,1641405600,0
2022-01-05 21:00:00,4532117045436,Amazon,travel,509.13,15.925370551474536,79.72975772274363,15.32903717923041,79.92367127183883,1641416400,0
2022-01-06 00:00:00,4532117045436,Shell,travel,440.19,15.929379201652948,79.73746870629795,16.113332967699126,79.58229138659452,1641427200,0
2022-01-06 03:00:00,4532117045436,Amazon,shopping_net,331.53,15.911805027010185,79.75031058546409,15.74121435796399,79.09543112786389,1641438000,0
2022-01-06 06:00:00,4532117045436,Apollo,shopping_net,330.48,15.936010763408252,79.74965299364713,15.777322521021532,79.86051169408772,1641448800,0
2022-01-06 09:00:00,4532117045436,Netflix,health_fitness,484.12,15.904604498050979,79.74998819207248,16.608395687700217,79.86387707950465,1641459600,0
2022-01-06 12:00:00,4532117045436,Amazon,grocery_pos,544.45,15.900179010172304,79.72989675484621,15.752362778920281,79.57557624079129,1641470400,0
2022-01-06 15:00:00,4532117045436,Amazon,entertainment,459.54,15.902751781976932,79.73777717552139,16.13978206137471,79.5952919210402,1641481200,0
2022-01-06 18:00:00,4532117045436,Walmart,shopping_net,464.21,15.915351387716447,79.75235643080816,15.371339112995301,79.81709306519481,1641492000,0
2022-01-06 21:00:00,4532117045436,Amazon,entertainment,375.23,15.89511651688823,79.72235308564831,16.04061647779034,80.36275072524029,1641502800,0
2022-01-07 00:00:00,4532117045436,Walmart,entertainment,385.17,15.909790871467909,79.73540551289467,15.8616244392563,80.32731314348624,1641513600,0
2022-01-07 03:00:00,4532117045436,Zomato,food_dining,331.13,15.942245503335252,79.74222167340993,15.959176269243391,79.9807893955488,1641524400,0
2022-01-07 06:00:00,4532117045436,Apollo,grocery_pos,372.21,15.897861755910004,79.72294870353068,15.300476338930482,79.52560305431041,1641535200,0
2022-01-07 09:00:00,4532117045436,Walmart,travel,539.2,15.907428904904167,79.74428860490325,15.348030702256732,79.56999148928314,1641546000,0
2022-01-07 12:00:00,4532117045436,Netflix,travel,555.96,15.902539316999261,79.75546993074579,15.739814190050954,79.61813622191146,1641556800,0
2022-01-07 15:00:00,4532117045436,MakeMyTrip,entertainment,258.62,15.91005182865716,79.75224584741589,16.578219600530854,79.51487550988446,1641567600,0
2022-01-07 18:00:00,4532117045436,Apollo,travel,315.53,15.909418428794405,79.73822243673641,15.192769479988783,79.18912148149116,1641578400,0
2022-01-07 21:00:00,4532117045436,Walmart,grocery_pos,343.44,15.90620438770267,79.74814395029479,16.753156882732704,79.35024407876934,1641589200,0
2022-01-08 00:00:00,4532117045436,Apollo,food_dining,440.39,15.911336952396306,79.7228366986953,15.559626152995273,80.04117955151897,1641600000,0
2022-01-08 03:00:00,4532117045436,Apollo,grocery_pos,197.53,15.919232055895515,79.74278352856247,15.954445040159328,79.41899151388252,1641610800,0
2022-01-08 06:00:00,4532117045436,Apollo,shopping_net,318.16,15.926753458398013,79.73695325663145,16.41420110455821,79.75801917789744,1641621600,0
2022-01-08 09:00:00,4532117045436,Zomato,entertainment,242.16,15.910055745138866,79.73850564900573,15.735067998689978,79.74054523336659,1641632400,0
2022-01-08 12:00:00,4532117045436,Netflix,grocery_pos,510.07,15.912957851610088,79.74103830027528,15.79109136302655,79.9694801361757,1641643200,0
2022-01-08 15:00:00,4532117045436,Shell,travel,445.55,15.917532558283797,79.74387631862004,16.636160057711326,79.40986999499998,1641654000,0
2022-01-08 18:00:00,4532117045436,Shell,gas_transport,380.62,15.900542215833696,79.72547910518885,16.461212639777177,78.08588525687044,1641664800,0
2022-01-08 21:00:00,4532117045436,Walmart,grocery_pos,290.51,15.91137348998838,79.73019542742176,16.26321537621775,79.43174778050229,1641675600,0
2022-01-09 00:00:00,4532117045436,Apollo,entertainment,382.94,15.907844695021874,79.73743738693008,15.839916914619423,79.2779601306244,1641686400,0
2022-01-09 03:00:00,4532117045436,Walmart,food_dining,365.3,15.92241932973759,79.72221338879639,15.874695725885262,78.68966805145787,1641697200,0
2022-01-09 06:00:00,4532117045436,Zomato,travel,695.2,15.930418254519859,79.74137249402882,15.376748147184104,79.46334104857227,1641708000,0
2022-01-09 09:00:00,4532117045436,Zomato,food_dining,599.55,15.90512937466837,79.74832718244943,15.770833158077915,79.39770692477332,1641718800,0
2022-01-09 12:00:00,4532117045436,Amazon,entertainment,346.39,15.925699902301208,79.75392142826253,15.946591058231519,79.72628172847875,1641729600,0
2022-01-09 15:00:00,4532117045436,Zomato,travel,7020.41,15.898316275568586,79.74096419630344,28.758385996874996,77.83153718774493,1641740400,1
2022-01-09 18:00:00,4532117045436,Amazon,shopping_net,591.63,15.914906736846426,79.7588638500865,16.060950049162564,80.6772799411517,1641751200,0
2022-01-09 21:00:00,4532117045436,Netflix,travel,346.35,15.915499968095727,79.7396495626558,16.468637226671717,79.78658834572812,1641762000,0
2022-01-10 00:00:00,4532117045436,Walmart,shopping_net,237.43,15.89806085556153,79.72743211711486,15.157216794982887,79.75505675938442,1641772800,0
2022-01-10 03:00:00,4532117045436,MakeMyTrip,food_dining,180.47,15.904615732184082,79.73944046138944,15.596276065973653,80.73894099745704,1641783600,0
2022-01-10 06:00:00,4532117045436,Netflix,food_dining,640.84,15.903642791545307,79.73794327128024,16.485122069773468,79.10548331779083,1641794400,0
2022-01-10 09:00:00,4532117045436,Zomato,entertainment,421.34,15.8997860077049,79.74516157636673,17.14600304133485,79.13848340064933,1641805200,0
2022-01-10 12:00:00,4532117045436,Netflix,shopping_net,493.7,15.886237820896763,79.74270626018425,15.376039330199449,80.04113753915104,1641816000,0
2022-01-10 15:00:00,4532117045436,Netflix,food_dining,363.86,15.910827505517688,79.74199274412517,15.600213818319952,80.39771584303953,1641826800,0
2022-01-10 18:00:00,4532117045436,Netflix,shopping_net,259.82,15.912032261651929,79.74966910159405,15.258582203202383,80.45601740854823,1641837600,0
2022-01-10 21:00:00,4532117045436,Zomato,food_dining,287.8,15.911953745273946,79.73570041728307,14.894628028287709,78.83771876951398,1641848400,0
2022-01-11 00:00:00,4532117045436,MakeMyTrip,travel,248.84,15.920557061044638,79.74538724520387,16.050141202618434,78.85220137216821,1641859200,0
2022-01-11 03:00:00,4532117045436,Apollo,grocery_pos,577.5,15.893521686804405,79.74280866519204,16.2100217633971,79.68144494092667,1641870000,0
2022-01-11 06:00:00,4532117045436,Netflix,gas_transport,673.88,15.90908949882121,79.74113945450645,15.763085563412501,80.09448179180244,1641880800,0
2022-01-11 09:00:00,4532117045436,Amazon,travel,455.59,15.938499779058544,79.73934295187694,15.767622296438747,79.54932933765488,1641891600,0
2022-01-11 12:00:00,4532117045436,Zomato,health_fitness,222.33,15.921767559129629,79.72728719456175,15.857345857421665,79.15143453290025,1641902400,0
2022-01-11 15:00:00,4532117045436,Netflix,grocery_pos,524.49,15.921824636692277,79.737460873644,15.628592402839061,79.10335886850372,1641913200,0
2022-01-11 18:00:00,4532117045436,MakeMyTrip,health_fitness,639.75,15.902734055381172,79.73810206134966,15.891110108116537,80.25807311240311,1641924000,0
2022-01-11 21:00:00,4532117045436,Apollo,food_dining,595.75,15.910940960956804,79.73277275310043,16.606346513994055,80.27327574467664,1641934800,0
2022-01-12 00:00:00,4532117045436,Zomato,gas_transport,445.63,15.889901393404026,79.72642114988506,15.499209778287913,80.05529281006622,1641945600,0
2022-01-12 03:00:00,4532117045436,Shell,gas_transport,414.83,15.918754823073042,79.73443475292102,15.77137881590035,79.71493961630583,1641956400,0
2022-01-12 06:00:00,4532117045436,Apollo,food_dining,444.43,15.926902990686898,79.73526574660283,15.84907779853836,79.30614085830972,1641967200,0
2022-01-12 09:00:00,4532117045436,Amazon,food_dining,633.79,15.898402023910581,79.72659687731078,15.629148288467402,78.78592472448972,1641978000,0
2022-01-12 12:00:00,4532117045436,Netflix,shopping_net,564.05,15.901311156777265,79.72658641815475,15.946862821659723,78.98884794396037,1641988800,0
2022-01-12 15:00:00,4532117045436,MakeMyTrip,food_dining,392.14,15.912579719664958,79.71908058327422,14.662920344698092,78.72093520782076,1641999600,0
2022-01-12 18:00:00,4532117045436,Shell,entertainment,388.36,15.914432940018811,79.7429507317218,16.19935702414586,79.5899057606473,1642010400,0
2022-01-12 21:00:00,4532117045436,MakeMyTrip,food_dining,377.75,15.907482745209528,79.74978036805085,15.426797396386018,79.97285419771514,1642021200,0
2022-01-13 00:00:00,4532117045436,Shell,entertainment,290.31,15.904746304208574,79.74016102245982,15.492576713636039,79.77289730398398,1642032000,0
2022-01-13 03:00:00,4532117045436,Zomato,food_dining,652.78,15.90485342736786,79.73595685356473,15.829152063293813,80.44807840328124,1642042800,0
