trans_date_trans_time,cc_num,merchant,category,amt,lat,long,merch_lat,merch_long,unix_time,is_fraud
2023-05-08 08:00:00,4532117045436,MakeMyTrip,gas_transport,404.95,15.884017287948073,79.74772021562003,15.556652903595882,79.0942371991159,1683532800,0
2023-05-08 16:00:00,4532117045436,Apollo,food_dining,329.28,15.915832693141336,79.75531323744579,16.635110194076848,79.88542640008835,1683561600,0
2023-05-09 00:00:00,4532117045436,Apollo,travel,299.08,15.915732994184403,79.7492124768491,15.882755504304194,79.28567485212928,1683590400,0
2023-05-09 08:00:00,4532117045436,Apollo,grocery_pos,292.36,15.904967181061664,79.7345762767856,16.14029758482119,79.38247590851668,1683619200,0
2023-05-09 16:00:00,4532117045436,Apollo,shopping_net,159.95,15.918301127116832,79.74144867664657,16.29996573080968,79.96099300319752,1683648000,0
2023-05-10 00:00:00,4532117045436,Apollo,shopping_net,268.89,15.900075013788785,79.73385227134843,15.412181461747462,79.52480726180148,1683676800,0
2023-05-10 08:00:00,4532117045436,Zomato,health_fitness,289.41,15.90323482974065,79.73291711537398,16.009503711357098,79.93019072410814,1683705600,0
2023-05-10 16:00:00,4532117045436,Shell,shopping_net,552.39,15.917071904643826,79.74342815162402,16.57272224723865,79.64457934067832,1683734400,0
2023-05-11 00:00:00,4532117045436,Apollo,gas_transport,425.14,15.906013332450371,79.73167706116881,16.82251159164986,79.77374684062363,1683763200,0
2023-05-11 08:00:00,4532117045436,Shell,food_dining,326.16,15.912273430437976,79.71790848380911,15.932868198607347,79.96254323567669,1683792000,0
2023-05-11 16:00:00,4532117045436,Shell,food_dining,796.46,15.907263509725738,79.73111852104272,15.793928226326463,79.56499077270442,1683820800,0
2023-05-12 00:00:00,4532117045436,Amazon,travel,350.42,15.908790688437008,79.73693118851313,16.047412034068767,79.2419751069991,1683849600,0
2023-05-12 08:00:00,4532117045436,Zomato,grocery_pos,625.07,15.909227757840451,79.75521398497831,16.03471852351376,79.4738438670351,1683878400,0
2023-05-12 16:00:00,4532117045436,Apollo,health_fitness,693.17,15.905832432427818,79.73509062550129,16.606279033065576,80.33756958991671,1683907200,0
2023-05-13 00:00:00,4532117045436,Walmart,grocery_pos,214.51,15.915924497143601,79.74511924091028,15.414704155416468,79.79808654203826,1683936000,0
2023-05-13 08:00:00,4532117045436,Netflix,shopping_net,461.09,15.90662071513246,79.73831691766037,15.77296345691699,79.31755077329476,1683964800,0
2023-05-13 16:00:00,4532117045436,MakeMyTrip,travel,372.37,15.913056867137957,79.7522640514387,15.354329336561745,79.94078030419385,1683993600,0
2023-05-14 00:00:00,4532117045436,Walmart,grocery_pos,360.16,15.905612683186256,79.75157096385463,15.406852557101212,79.97415779246957,1684022400,0
2023-05-14 08:00:00,4532117045436,Zomato,gas_transport,533.31,15.897557013736156,79.7517617510524,16.101187007569564,79.9999995378989,1684051200,0
2023-05-14 16:00:00,4532117045436,Netflix,food_dining,356.57,15.922024352492592,79.72266016470581,16.317828920818513,79.25108139981435,1684080000,0
2023-05-15 00:00:00,4532117045436,Zomato,shopping_net,375.6,15.917895269850954,79.74206724047245,15.588204153128128,79.39880450285705,1684108800,0
2023-05-15 08:00:00,4532117045436,Shell,travel,424.78,15.935786820687976,79.74758938600121,16.298947394487644,79.40158539180649,1684137600,0
2023-05-15 16:00:00,4532117045436,Netflix,grocery_pos,7503.61,15.902460271600019,79.7438153856259,28.235892100981783,78.4859653860882,1684166400,1
2023-05-16 00:00:00,4532117045436,Shell,health_fitness,273.96,15.91081039512668,79.74636596325821,16.880252999216694,80.00945959257186,1684195200,0
2023-05-16 08:00:00,4532117045436,Walmart,gas_transport,569.39,15.911614925191442,79.74058351004285,15.947773424420525,79.8880924023655,1684224000,0
2023-05-16 16:00:00,4532117045436,Walmart,gas_transport,607.28,15.922793694382822,79.73255215793273,15.593017736277934,79.92760847857858,1684252800,0
2023-05-17 00:00:00,4532117045436,Netflix,grocery_pos,501.54,15.907828921058675,79.72302902615013,15.411664034197052,80.41700957118576,1684281600,0
2023-05-17 08:00:00,4532117045436,Netflix,food_dining,393.52,15.901189581458242,79.73354430571351,15.362003401040054,80.08444546624581,1684310400,0
2023-05-17 16:00:00,4532117045436,Apollo,grocery_pos,344.22,15.92497809308461,79.76678109873637,16.537790350701805,79.66909918750196,1684339200,0
2023-05-18 00:00:00,4532117045436,Zomato,shopping_net,344.46,15.909733499707388,79.73514348823909,15.155352328522175,79.14805741197374,1684368000,0
2023-05-18 08:00:00,4532117045436,Apollo,grocery_pos,803.61,15.92168643509726,79.72040609773909,16.5217742428256,79.38272649576456,1684396800,0
2023-05-18 16:00:00,4532117045436,Zomato,gas_transport,590.68,15.920521984007923,79.74732649360729,15.478679485373926,79.60914746616088,1684425600,0
2023-05-19 00:00:00,4532117045436,Apollo,travel,323.98,15.912601095260978,79.74855460008682,15.570296901070298,80.15456491366805,1684454400,0
2023-05-19 08:00:00,4532117045436,Shell,grocery_pos,474.7,15.911156862949653,79.75287324390152,15.83712227249501,79.72633403294695,1684483200,0
2023-05-19 16:00:00,4532117045436,Netflix,food_dining,395.62,15.908984351936702,79.74470978503706,15.561072725216745,79.41190202255578,1684512000,0
2023-05-20 00:00:00,4532117045436,Walmart,travel,537.57,15.9127480687123,79.74845601514467,16.37888987747979,79.37355355713638,1684540800,0
2023-05-20 08:00:00,4532117045436,Zomato,health_fitness,531.52,15.921531002261707,79.75840217134841,16.819571975991387,79.70521089553938,1684569600,0
2023-05-20 16:00:00,4532117045436,Zomato,entertainment,612.54,15.904935598189404,79.73254526507938,15.584183921223431,80.18499378110855,1684598400,0
2023-05-21 00:00:00,4532117045436,Walmart,grocery_pos,322.42,15.913988456302091,79.73056149294575,15.696781080417686,80.53550965288755,1684627200,0
2023-05-21 08:00:00,4532117045436,Apollo,food_dining,465.71,15.901713685718013,79.72905413460447,15.831239596358051,79.63711570098516,1684656000,0
2023-05-21 16:00:00,4532117045436,Zomato,travel,187.72,15.90295893766958,79.73734230413505,16.18342838174632,79.7176284096187,1684684800,0
2023-05-22 00:00:00,4532117045436,MakeMyTrip,food_dining,3760.12,15.912590610028444,79.75433422419825,27.7409389095463,78.88539302720821,1684713600,1
2023-05-22 08:00:00,4532117045436,Shell,health_fitness,582.62,15.893298419917063,79.74528068367746,16.606528705526298,80.70959628454973,1684742400,0
2023-05-22 16:00:00,4532117045436,Netflix,gas_transport,307.4,15.933505586166161,79.74488691952709,16.486211958280965,79.03949858092196,1684771200,0
2023-05-23 00:00:00,4532117045436,Walmart,food_dining,323.86,15.900969400450897,79.72180692071335,15.32016882320245,80.32583115589027,1684800000,0
2023-05-23 08:00:00,4532117045436,Netflix,travel,448.76,15.912499114873436,79.73306813172763,16.173384082787415,79.55733202349376,1684828800,0
2023-05-23 16:00:00,4532117045436,MakeMyTrip,food_dining,554.21,15.92458217721817,79.72164342367138,16.67306961865475,79.44031675307984,1684857600,0
2023-05-24 00:00:00,4532117045436,Zomato,food_dining,290.88,15.904270946612495,79.7517124578932,15.665509527116559,79.18499821405703,1684886400,0
2023-05-24 08:00:00,4532117045436,Zomato,food_dining,6077.8,15.889873030104553,79.75585646492885,28.748196497247793,77.42562497540462,1684915200,1
2023-05-24 16:00:00,4532117045436,MakeMyTrip,shopping_net,319.47,15.908450542398754,79.7477956672724,15.648881501073523,79.85074581163919,1684944000,0
2023-05-25 00:00:00,4532117045436,Walmart,shopping_net,630.84,15.904151796199239,79.7301321395426,15.659362192238248,79.75064021855202,1684972800,0
2023-05-25 08:00:00,4532117045436,Shell,gas_transport,501.47,15.89013626491408,79.75482022493615,15.078674224044477,80.18336617977727,1685001600,0
2023-05-25 16:00:00,4532117045436,Amazon,grocery_pos,648.58,15.915748898925722,79.73746745089974,15.248742524267476,79.41458363718502,1685030400,0
2023-05-26 00:00:00,4532117045436,Walmart,food_dining,280.23,15.91497093862233,79.72785540719246,15.951636859368616,79.7409229776155,1685059200,0
2023-05-26 08:00:00,4532117045436,Amazon,health_fitness,204.09,15.924323264545384,79.73035595745388,16.669698987326388,79.76816814340606,1685088000,0
2023-05-26 16:00:00,4532117045436,MakeMyTrip,grocery_pos,519.38,15.901691776344796,79.73569843364407,15.606219593740859,79.48392713382593,1685116800,0
2023-05-27 00:00:00,4532117045436,Apollo,health_fitness,486.0,15.89690863513553,79.74049578520484,15.591521348525722,80.33981903959295,1685145600,0
2023-05-27 08:00:00,4532117045436,Amazon,grocery_pos,495.83,15.908832769169535,79.73838655788347,16.763660535210366,79.63067279425205,1685174400,0
2023-05-27 16:00:00,4532117045436,Shell,gas_transport,589.95,15.91201657340991,79.72587331581829,15.358771269092006,78.96343397331557,1685203200,0
2023-05-28 00:00:00,4532117045436,Apollo,food_dining,513.25,15.922113496029866,79.75213316409184,15.082278418646789,79.58925131823956,1685232000,0
2023-05-28 08:00:00,4532117045436,Amazon,food_dining,510.84,15.927005680050051,79.73849394080563,15.49864228193125,79.86458933585695,1685260800,0
2023-05-28 16:00:00,4532117045436,MakeMyTrip,entertainment,557.25,15.925044791339074,79.73286246143729,15.581507760602818,79.2932533830562,1685289600,0
2023-05-29 00:00:00,4532117045436,Apollo,health_fitness,525.36,15.915665436668927,79.75110302361982,15.039173457652467,79.33270260341477,1685318400,0
2023-05-29 08:00:00,4532117045436,MakeMyTrip,grocery_pos,578.62,15.920894992535041,79.72816593811733,15.848879146862695,79.46687048093698,1685347200,0
2023-05-29 16:00:00,4532117045436,Amazon,grocery_pos,601.28,15.906495065652308,79.72371109816424,16.387123174930768,80.35061783003347,1685376000,0
2023-05-30 00:00:00,4532117045436,MakeMyTrip,shopping_net,679.75,15.914583951924753,79.75272487446598,15.269922613142587,79.49642098867714,1685404800,0
2023-05-30 08:00:00,4532117045436,Shell,entertainment,352.62,15.900987098607123,79.75891387849549,15.956689109476795,80.45455850927551,1685433600,0
2023-05-30 16:00:00,4532117045436,Amazon,travel,522.08,15.91352685396887,79.73537903981348,16.110867837813387,79.43252478092583,1685462400,0
2023-05-31 00:00:00,4532117045436,Amazon,travel,394.45,15.913786466973981,79.73954029992082,15.871207862362853,79.90250706812827,1685491200,0
2023-05-31 08:00:00,4532117045436,Amazon,shopping_net,324.97,15.93012128605685,79.72853335285478,16.00574629487053,79.51687866289012,1685520000,0
2023-05-31 16:00:00,4532117045436,Walmart,shopping_net,346.57,15.910610171385098,79.74005492550243,16.011563631297605,80.11704158514523,1685548800,0
2023-06-01 00:00:00,4532117045436,Walmart,shopping_net,524.24,15.913800428376533,79.73524294736268,15.506536021540784,79.18086292271735,1685577600,0
2023-06-01 08:00:00,4532117045436,Walmart,health_fitness,512.74,15.91526961415712,79.73897871559964,16.662191286005935,80.1114297397886,1685606400,0
2023-06-01 16:00:00,4532117045436,Shell,health_fitness,510.06,15.908351796841115,79.74409258387597,16.536778417038107,79.79693470015484,1685635200,0
2023-06-02 00:00:00,4532117045436,Apollo,gas_transport,416.14,15.904875072667885,79.72901854521969,16.507855698620585,79.42000409161128,1685664000,0
2023-06-02 08:00:00,4532117045436,MakeMyTrip,gas_transport,450.51,15.92588811324847,79.73638188660767,16.41973787027193,79.65688925764492,1685692800,0
2023-06-02 16:00:00,4532117045436,Zomato,shopping_net,572.66,15.903090825570397,79.72196218578222,15.125410265283488,80.50692747051609,1685721600,0
2023-06-03 00:00:00,4532117045436,Amazon,entertainment,226.59,15.899620819283127,79.73645012715886,16.375931188905984,79.80892225244038,1685750400,0
2023-06-03 08:00:00,4532117045436,MakeMyTrip,grocery_pos,453.7,15.919702653792955,79.73906565929083,16.240700713774753,79.38863599204367,1685779200,0
2023-06-03 16:00:00,4532117045436,Amazon,health_fitness,463.49,15.92447814842024,79.7422898242506,15.14463819252811,79.13765335858594,1685808000,0
2023-06-04 00:00:00,4532117045436,Shell,entertainment,563.0,15.908385903423994,79.74239576540363,15.805444822424962,79.9927021367155,1685836800,0
2023-06-04 08:00:00,4532117045436,Amazon,food_dining,247.46,15.908539465123502,79.74903922750737,16.051296724662645,79.83792262350534,1685865600,0
2023-06-04 16:00:00,4532117045436,Walmart,health_fitness,674.27,15.915725435261068,79.72460333480726,16.745058549062318,80.08751034754411,1685894400,0
2023-06-05 00:00:00,4532117045436,Zomato,health_fitness,482.04,15.90582147323257,79.7251372297005,16.27526192894713,79.00888763015507,1685923200,0
2023-06-05 08:00:00,4532117045436,Netflix,gas_transport,489.99,15.90508287479388,79.74528957936393,15.48061713636085,79.15386977355425,1685952000,0
2023-06-05 16:00:00,4532117045436,Amazon,grocery_pos,389.79,15.921695925879865,79.71961038722993,16.760594229225983,80.31343959962595,1685980800,0
2023-06-06 00:00:00,4532117045436,MakeMyTrip,grocery_pos,530.7,15.918971311007837,79.74183300212104,15.934789881356945,79.90567082338967,1686009600,0
2023-06-06 08:00:00,4532117045436,Walmart,travel,457.19,15.926011588863181,79.7281970706041,15.784979431548454,80.00670042561877,1686038400,0
2023-06-06 16:00:00,4532117045436,Netflix,travel,631.35,15.900374109876346,79.75572814640917,15.749340901705594,79.25865648394601,1686067200,0
2023-06-07 00:00:00,4532117045436,Zomato,travel,233.78,15.907875375130894,79.74250452407728,15.101122380988434,79.24950640083553,1686096000,0
2023-06-07 08:00:00,4532117045436,Netflix,travel,476.33,15.915711795622695,79.73780843980286,15.85801524809193,80.23562932909604,1686124800,0
2023-06-07 16:00:00,4532117045436,Walmart,food_dining,511.28,15.903643791502256,79.75227720877139,16.161642628652828,80.25918882738257,1686153600,0
2023-06-08 00:00:00,4532117045436,Apollo,food_dining,422.04,15.919316874371548,79.72936597993429,15.720208336237393,79.19584025648547,1686182400,0
2023-06-08 08:00:00,4532117045436,Apollo,health_fitness,389.3,15.925146270872263,79.73126590365912,16.12312623862378,79.10031475207357,1686211200,0
2023-06-08 16:00:00,4532117045436,Netflix,shopping_net,395.56,15.907066420277728,79.72738545166344,15.48070446454291,79.68570351464378,1686240000,0
2023-06-09 00:00:00,4532117045436,Shell,gas_transport,476.2,15.91328591940227,79.7313496077365,15.842436042861191,79.34032577331199,1686268800,0
2023-06-09 08:00:00,4532117045436,MakeMyTrip,gas_transport,178.51,15.927456186900812,79.74061115609366,16.071170163304316,79.32991156047699,1686297600,0
2023-06-09 16:00:00,4532117045436,MakeMyTrip,travel,594.75,15.93089271575019,79.74493951871993,16.00773043853171,79.1143108767863,1686326400,0
2023-06-10 00:00:00,4532117045436,Netflix,health_fitness,377.98,15.920358012510604,79.74961421685367,15.110167455140477,79.50578307585981,1686355200,0
2023-06-10 08:00:00,4532117045436,Amazon,entertainment,469.17,15.918834291731937,79.72175275953099,15.693397024564387,79.16265262868356,1686384000,0
2023-06-10 16:00:00,4532117045436,Amazon,shopping_net,505.07,15.904362634653152,79.73828137013537,16.751631465156304,79.19229954849537,1686412800,0
2023-06-11 00:00:00,4532117045436,MakeMyTrip,health_fitness,371.13,15.916492094004578,79.72891835468809,15.666676962834742,79.88919592328315,1686441600,0
2023-06-11 08:00:00,4532117045436,MakeMyTrip,shopping_net,430.34,15.91846820840775,79.73794712908511,15.92080377205592,79.7124008828563,1686470400,0
2023-06-11 16:00:00,4532117045436,Apollo,shopping_net,144.71,15.91079629841439,79.76334163580127,15.869522124725528,79.98243934076606,1686499200,0
2023-06-12 00:00:00,4532117045436,Shell,shopping_net,559.82,15.906952237454444,79.74291861761999,16.697019879459827,78.91548328232534,1686528000,0
2023-06-12 08:00:00,4532117045436,Walmart,health_fitness,612.01,15.900087023265232,79.74899464971148,16.558084061097336,79.74494030491488,1686556800,0
2023-06-12 16:00:00,4532117045436,Amazon,travel,194.85,15.895522702449487,79.75960691272161,16.316665499909405,80.77781877108292,1686585600,0
2023-06-13 00:00:00,4532117045436,MakeMyTrip,gas_transport,389.03,15.893421164866789,79.75127358243174,15.426278843313733,79.5538637578572,1686614400,0
2023-06-13 08:00:00,4532117045436,Apollo,gas_transport,265.52,15.918694425728674,79.73552085520312,16.092491524596042,80.15237450328614,1686643200,0
2023-06-13 16:00:00,4532117045436,Zomato,travel,423.34,15.914376993252269,79.7272416791343,16.196870871537566,80.14800342438721,1686672000,0
2023-06-14 00:00:00,4532117045436,Apollo,shopping_net,547.3,15.908061888684589,79.73969855730479,15.563597582201973,80.17259930400063,1686700800,0
2023-06-14 08:00:00,4532117045436,Amazon,entertainment,598.1,15.909585437022754,79.7343229421578,15.477641447076156,79.82333084352865,1686729600,0
2023-06-14 16:00:00,4532117045436,Amazon,grocery_pos,618.28,15.915004705415305,79.7247547871338,16.765407073603516,80.02304299137211,1686758400,0
2023-06-15 00:00:00,4532117045436,Apollo,health_fitness,646.58,15.911254369289914,79.7424092499729,15.762498343891536,80.0895068100065,1686787200,0
2023-06-15 08:00:00,4532117045436,Walmart,grocery_pos,416.64,15.899494468199963,79.74265886298059,16.720388409455573,80.05772301415718,1686816000,0
2023-06-15 16:00:00,4532117045436,Netflix,travel,277.96,15.922030002202744,79.75769116700263,16.411446877747267,79.1812909132433,1686844800,0
2023-06-16 00:00:00,4532117045436,Amazon,entertainment,432.81,15.915941261706699,79.73638236931163,16.11683839118766,78.886307758728,1686873600,0
2023-06-16 08:00:00,4532117045436,Apollo,health_fitness,544.99,15.915558984798139,79.74280121388969,16.139165718179743,78.96320822829259,1686902400,0
